MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Pitch,Energy,ZCR,Spectral_Rolloff,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,Spectral_Centroid,Spectral_Bandwidth,Tempo,Tonnetz_1,Tonnetz_2,Tonnetz_3,Tonnetz_4,Tonnetz_5,Tonnetz_6,Emotion
-331.486216200532,16.402992751839754,3.5109146058930727,3.7477818376337315,6.402467892977105,2.324668070399732,-3.2136892289521555,-0.9843301101782785,0.7569399195088728,-2.9603786196294903,-4.311573899424346,-1.2995685398819954,0.8373660076076908,2027.4411001053209,0.009321155957877636,0.39866424802110817,19411.75379287599,0.6258711752464907,0.6445428747287447,0.6511877563916358,0.6792812150362983,0.7195432303042485,0.7415061420847225,0.7107451594255205,0.6602228141605613,0.6536709663944508,0.6549834754062819,0.6358602282197993,0.6231492396276727,10663.950730409999,7043.435589073533,130.8139534883721,-0.015358898548500323,0.008039800054045995,-0.03231353178239325,-0.013379033764960264,-0.0041081412027085895,-0.0003993266996541456,Disgust
-325.24900661272505,19.165246526154295,3.0109958102862753,5.725131008991846,7.703085434817937,3.5885138891212973,-2.739305343669066,-3.310173111308046,-1.5934017788161572,-3.8040314438180367,-4.684127471068892,-1.5833560707637817,0.15197648638302202,2016.6177315503926,0.011322805657982826,0.36625283145340237,19014.95469674556,0.6138828175784666,0.6563876837388575,0.6455948391163912,0.6719958952569742,0.7167748006767657,0.740459508361368,0.7103296867704936,0.667566616725325,0.6466391600079631,0.6299874573716303,0.6149624688584692,0.6039119038939261,10276.20574217319,6996.975471395897,122.28260869565217,-0.013302346647517942,0.0018294517139546323,-0.03870260163866891,-0.02179796634302898,0.0008239547554615187,-0.00027026494596117814,Disgust
-340.4719789869389,10.192061661727447,8.124828966524644,7.894083817763126,4.4472716951617075,2.547558447684238,1.0354937889323321,-0.2439058507581293,-1.420704357214673,-2.4868294072150308,-2.3234977647224437,-1.5388642949401785,-0.850918195901624,2006.2615809864758,0.007049578242003918,0.4161920197971204,19919.60487565445,0.675175084746401,0.6676796564602377,0.6831263509469611,0.7107922045347199,0.7294191736343981,0.7423247154834773,0.6941341788629665,0.6773730260853915,0.7187896894287089,0.6908275761161929,0.6400220967695032,0.6719105563228319,11136.09710848351,7097.378327227827,122.28260869565217,-0.010819355816214106,0.006138241266915424,-0.040953049554212126,0.013330522455122378,-0.0031900551962199086,0.01166892513348385,Sad
-313.55200809523143,28.401311451968926,3.7707644406047427,3.841730267144499,6.770268348533569,4.590717070910231,-1.8449630873410872,-2.4690011709693653,-2.1138778870482526,-5.330997029659328,-6.683319821963292,-3.502806047877969,-0.6539742277649399,1981.5519451492662,0.019527234137058258,0.3465541688735876,17941.40625,0.6711678188572769,0.6791505406815039,0.6788125259259337,0.6704910142587595,0.6520501399128474,0.6305027431044693,0.5944549936376072,0.6115577838778682,0.6109444672907401,0.6357467568592365,0.655351934028046,0.680048375612241,9710.557246097322,6831.33694470537,148.02631578947367,-0.011140398347658308,0.008118274714334786,-0.012068176308156786,0.006447403377603259,0.016479343392277492,0.00303796938791009,Fearful
-284.60212302017646,34.91846368231671,-10.02413723048659,1.1194936870556627,5.427903751760089,3.184936010421382,-9.1652217600939,-6.856570285985375,-1.4181695472517735,-7.4863231609539005,-9.890304812617574,-2.676534023852919,0.11029904165532779,2024.489669647755,0.054187554866075516,0.31256502237751255,15091.983354271357,0.5512669525282958,0.5388763303578245,0.5339479982965334,0.5694601152789609,0.6193691476752002,0.6781318060534408,0.6341071901734078,0.5816533501218109,0.5777128520955793,0.5818685197336775,0.6199068435805862,0.5930674465037783,8676.233894354404,6146.2070569546595,156.25,-0.013230827422074628,0.013404527190392238,-0.014884608615062316,-0.006070340037022021,0.0015086925371198142,-0.002087879612232667,Angry
-303.9228907665543,33.20171810924651,-0.5992816520114408,2.7106607600278942,9.570859683095367,4.041307690396234,-5.8944862248662755,-3.2183899177421487,0.17321614203482852,-6.592712068892404,-8.615375490025931,-2.4615021651353226,0.21238791455100517,2023.1992097277034,0.027580123394727707,0.3202800344913564,16866.39793882979,0.5850581899651741,0.6001215779304413,0.5980228987294939,0.6252758905455198,0.6538436832651406,0.6808582618426978,0.6438940655989055,0.5864536961480707,0.572859995434914,0.5718899448341693,0.5931230488772815,0.5807696915076267,9214.260631440582,6658.581478423394,112.5,-0.03681380965337338,0.01962917808428235,-0.018071638055946852,-0.009849656781820447,-0.003497990299898576,0.0006575131153771757,Angry
-332.78130556690354,17.84189663146108,8.218841668884822,6.46234325489597,5.999210108826177,1.968633568471827,-1.236733842462498,-1.084795038918841,-1.2487489943980348,-3.6566509318045237,-4.706897830142067,-1.9371804307049783,-0.24159420058987763,1993.8480792991872,0.010037889704108238,0.38411741394927534,19520.720108695652,0.6605260310423545,0.6594161376497267,0.6431628576546544,0.6497719493405552,0.6474689608521881,0.6813988311276761,0.7001014311156486,0.6967285265431844,0.6900626245028126,0.6547859698065934,0.6361414422591771,0.6381313076371791,10594.732559244992,7122.809438266108,130.8139534883721,-0.006165955214005958,0.0027488824201129217,-0.02121091135192693,0.0025378328468567157,0.005476853740392874,0.010398207108553126,Fearful
-324.8310134118417,23.139582130424728,6.806397431447225,3.5327123097587974,4.804631125332265,1.9283538008444343,-2.930671576089572,-2.857592125912721,-2.1104224690883404,-4.778229056709328,-5.874079700829274,-3.1312144751932722,-2.2817905382234027,1975.562069725108,0.013458139263093472,0.35636665321048633,18977.037424012156,0.5919789382450884,0.6161706004058738,0.6580744345175692,0.6663170705181569,0.6435191727410972,0.6581966038316918,0.672462587829472,0.67176347033384,0.6644555566851427,0.6404364041199998,0.6400483887130762,0.6040028214419034,10163.281715927733,7050.652991606727,130.8139534883721,-0.02029182790038779,0.007882850763279815,-0.0066096744460749516,-0.007048993469415967,0.003647158822115887,8.896618627781796e-05,Surprised
-321.2298933826187,20.21816172772962,2.2082488044002395,4.949691110226317,3.9404306865639964,1.2361962602915075,-3.0418031853631717,-2.6902002162266583,-1.940406733741466,-5.571242349428201,-5.944759631547237,-2.437647862358479,-1.4985477298159324,2019.5013289934554,0.015852775424718857,0.3573050469708589,18398.50939417178,0.6160973930935547,0.6101186342436069,0.6423494116319735,0.6778965622614291,0.6830287552272445,0.6475369424788325,0.6438629999390355,0.6202876297024073,0.638566344465508,0.6462237593161123,0.6624087696521264,0.6559922558924093,9992.270386115339,6862.102704904491,137.1951219512195,-0.01015749454398483,4.071201007288764e-05,-0.009901981587688393,-0.031006790998278123,0.007652486787380196,-0.0015080977965064564,Surprised
-326.44037875982826,15.582946708454774,1.243132816896419,6.435189685287958,5.811673300793741,2.7763209079319413,-1.4466013843113215,-2.5746014442336675,-1.2151117796044795,-2.7158799280217694,-3.6747305384434417,-1.6612068640991706,0.44006551452474396,2044.2182378413404,0.010408340953290462,0.37567886041135207,19010.62260841837,0.6064089495286621,0.6010656364642888,0.6165212440321253,0.6475974970662434,0.6763951073805098,0.7141347983762173,0.7332397368006652,0.6858155623241056,0.6769539100737253,0.6413053864357582,0.6139834375930958,0.6109261203121212,10366.863965831006,6949.981940877314,133.92857142857142,5.5079960871834714e-05,-0.004844871029146161,-0.0277707927503685,0.004671073635926528,0.0034418278023905344,-0.004296635698113984,Disgust
-326.2106723548448,20.788050683005597,4.545431288352575,4.203839070747335,7.200743935651897,4.643379142354524,-2.610991147158898,-4.945451935955965,-3.0329132635755993,-6.039795468040199,-8.246285287177024,-3.826936138084521,-0.6601259840961639,1991.6215259406133,0.012160154990851879,0.3536729321037371,19141.249194587628,0.5940151325876377,0.6342948320361245,0.6356579290300064,0.6176633400294567,0.6204609327684155,0.6206646376706761,0.6366691817118546,0.6365691441062474,0.6339942887415689,0.5933916245502581,0.5764155949478006,0.5794286115434147,10209.030850763054,7070.061171053782,140.625,-0.019820417580531744,0.006714693743482435,-0.01776277352628444,0.014909655186293991,0.007664445707467748,-0.008508605209102975,Sad
-344.6973166408566,8.826307911454503,9.133358872448092,7.54856567905211,4.821219614862299,2.9327256517362805,1.6525150651542253,0.4229995887877675,-0.90556700213874,-1.9136036206461038,-2.298923620740461,-2.0017891138545316,-1.7748182938360235,2005.599296364091,0.0062473239377141,0.431549072265625,20135.687934027777,0.7081114520694709,0.7191484544101728,0.6864752502543777,0.7009590941704303,0.7336196727252228,0.7343266543681451,0.7043728185090751,0.6786188735954467,0.6854758520810698,0.7111384031091421,0.7103751867771675,0.6947350200391632,11359.379397541892,7137.339649431981,127.8409090909091,-0.006550836556568383,-0.01468374312219866,-0.04990811917945242,-0.03961196443755907,0.006725951462142891,0.013300342287381205,Sad
-326.17582388006116,20.784114130920436,5.567004076593826,6.104173021322267,7.483320959464388,3.2027287887914655,-1.928956607006868,-1.1906252215336073,-0.008272665055344401,-3.4001536197850095,-4.742347459096533,-1.768764974452244,0.09729995115682508,1994.3504976778968,0.011098631657660007,0.3684034160539216,19153.230042016807,0.6595339363964993,0.6502669464345311,0.6460057017033857,0.6808278183563198,0.7053420395086065,0.7228461685950682,0.7122073806598498,0.6802357686069501,0.6183140879339531,0.6079147189317088,0.6152363285241627,0.6336389908554017,10320.079224426841,7062.2784312847425,125.0,-0.01298134314833403,0.015564693942261863,-0.029797082069012954,0.011189036960451109,4.654767157592104e-06,0.005608780296665956,Disgust
-282.08316042847974,41.39798319287748,-8.178450363504924,-1.2698421083392042,6.728950768861499,4.069980139397631,-9.335011613845797,-7.181754331943171,0.3427339525685803,-5.678351726390429,-9.6346494859331,-2.1266721600005303,0.5929709930324045,2002.4683401044315,0.060462795197963715,0.2984494092987805,15024.352134146342,0.47727986345148976,0.5157193659673862,0.5286084824715456,0.5993163278019923,0.6560619201870603,0.6601113810976789,0.6184921285044864,0.5623980843026787,0.5916086060920126,0.6446894332622305,0.5989794170437713,0.5001344828796428,8491.072211676043,6221.951590951028,144.23076923076923,-0.013214737378728419,0.0033282575878954687,-0.04658499942440732,-0.01473908889461986,0.00525588379271996,0.0076946334082781745,Angry
-318.997834527209,25.324187167553564,2.8678938290133473,2.217249785169024,5.893817573568364,3.093168185082783,-2.63077455284615,-2.5407912728126325,-1.0456622202022972,-4.1992420783953275,-7.0231866716126685,-3.546393259836269,-0.11194809760128695,2008.9535311118905,0.018168117851018906,0.35403510199652777,18262.955729166668,0.5948260832529375,0.6437121415162197,0.6961300165610104,0.7148973738262657,0.7118875492048715,0.711018120583602,0.6805057759344145,0.6086326434577719,0.5898838666279085,0.5868294504498667,0.5851827483875697,0.5753190945472304,9906.905302356672,6890.150171054825,117.1875,-0.00831883389704003,0.004410528046298816,-0.031200700866717283,-0.005143218690240089,0.0008810996769196134,-0.005076091897722759,Fearful
-332.75525742061353,16.20396901357307,8.973264383885637,7.8007299651594435,3.4529441271983234,1.4592164326665045,0.021834196769360447,-0.46738958615280124,-1.8234417704526347,-3.6746558156487623,-3.50109813327229,-2.545562473848064,-1.3760368733499528,2002.8026307184282,0.010656940750777721,0.3813872811681937,19369.13039921466,0.6548082301407135,0.6506766929307641,0.6697010611403041,0.6511206103174352,0.6715934881722201,0.6806493439405888,0.6725816932574928,0.6319769419041046,0.6427531361961122,0.6781704193685217,0.7166248355934591,0.6968361593082985,10562.912919463353,7052.671821859797,127.8409090909091,-0.011213639469212867,0.0027437640815289564,-0.03628648165730165,-0.008078595046040376,0.012302428201517463,0.0008952344727506378,Fearful
-300.43530180425165,31.32004308842499,-1.332974723886908,5.193436932744121,7.032116541817913,2.8952556598376633,-6.817556002079772,-3.304982837129046,0.6068159318936143,-6.505922119457791,-8.92182572915019,-4.072896408404123,-0.7216690689017212,2029.5052391778859,0.03575894981622696,0.32651571703206805,16375.695353403142,0.583431236455539,0.603108070819574,0.6430773225013559,0.6469766009737951,0.6817433615696542,0.662851746072692,0.6320094594841035,0.6071321662544241,0.5877944907538264,0.5731504548033062,0.5819125078506818,0.5864289791782271,9115.317266559141,6461.670935076834,156.25,0.011506251807004472,0.014068633367577457,0.015270169943552618,0.003343990148598925,0.011370724251418638,-0.006109679283318943,Angry
-340.80074246491404,12.013794955652127,10.571301012846538,9.492902445257561,5.80383560174228,2.4613990022499364,1.5957285702106874,0.7583299429277606,-1.244383749214857,-2.051020632617698,-2.2808373351948577,-1.8391340764972006,-0.7080221243500611,1988.8350804588322,0.007636557798832655,0.39595095850840334,19909.795168067227,0.6396211579632248,0.6685552387769769,0.6674804083110681,0.684630554754174,0.7100572597137822,0.7477514456698868,0.7403869793042778,0.6815954624362429,0.6500701910894958,0.675453844581246,0.6721459283195284,0.6404605490839418,11018.596842365669,7163.769693005847,117.1875,-0.0005249060389970856,-0.006643403443111745,-0.04015705892854707,-0.04108578206425509,-0.006685278539991769,0.010325774803792407,Calm
-337.455531334539,15.275839401815688,10.403218269533443,7.063498328023609,4.394226969687702,2.5525235960828074,1.6497592578633986,0.10490436547032587,-1.9660233900134478,-3.1876722102850192,-3.1881344878451756,-1.8430783874838657,-0.5364993304123449,1976.5908486977553,0.008353850804269314,0.3917402626811594,19811.277173913044,0.6279055986578913,0.6298235374014117,0.6762618099630839,0.6873995913569259,0.6774579778258821,0.69222679208479,0.7031322207491484,0.6933076105832209,0.6750851289230871,0.6228860158048976,0.6170657283759385,0.6358192698594093,10878.118496013221,7162.7269399341385,119.68085106382979,-0.0009876168413268326,0.012851448199346876,0.016346068679504253,-0.02626352138174171,0.00016859077634812908,-0.006672898474562582,Neutral
-343.1918950867359,10.079175813057255,9.882684322247957,8.081494389258435,5.571443533866253,3.143710260870792,1.7995080533187937,0.8646086327111524,-0.6247765076113648,-0.9945502911945157,-0.9615095894116326,-0.8765541620409628,-0.45135194937277634,2005.3527737013355,0.00706270569935441,0.40841350149601063,20037.254820478724,0.6595051890150142,0.6917391622243191,0.6821466557129102,0.7165942121885781,0.7494361584527244,0.7604319516647718,0.7567270101171155,0.6999469472930837,0.6919545619097133,0.6775372387499781,0.6790041449788639,0.6676956249862852,11222.5127689125,7152.15155595841,119.68085106382979,0.0013675615693091881,-0.06689794055131977,-0.030298577406264567,-0.04651724231322464,0.009649427554221504,0.02146235877641206,Calm
-331.5129323004353,19.05448227620004,8.721954095783852,6.474481929189771,6.392209024247583,3.836641172727663,-0.23652986681964433,-0.9556860229208977,-0.7477281161375524,-2.920234364615683,-4.002462465088858,-2.493255135936793,-1.0814760884443553,1973.39182127417,0.010780968703329563,0.3684403448879552,19435.59611344538,0.6039118276728821,0.6279155127665235,0.6556113886923844,0.6380225796340319,0.6701936993093411,0.6785945846420048,0.6301723095085574,0.6007534684926961,0.5917534787787642,0.6227611577375263,0.6596307807757303,0.6343778381346264,10506.202073117585,7124.629467382341,133.92857142857142,-0.02472579484416732,0.02179404560819801,-0.0007434544384669739,-0.04886489586700459,0.013755794474523676,-0.019356675981085803,Happy
-311.1860657769755,29.695913059542985,2.4499529797750474,3.23472661414372,5.844673197430781,1.736041978787579,-4.190670274896328,-3.44372606334284,-1.9784825932126364,-5.612545284925149,-7.482225390919373,-3.3802660896147025,-1.0447358676350857,1987.7392462119567,0.02394428662955761,0.3170395111169468,17612.985819327732,0.5724436236892895,0.6078871310146206,0.6387215943280491,0.6473956926540706,0.6620978129864622,0.6658142745299452,0.6333200171258595,0.5685535911164762,0.5353733799563543,0.5342497918365777,0.5426934446665514,0.5513911632255396,9312.328207972692,6799.350915584297,117.1875,-0.027557536444458117,0.007887585086434208,-0.01720887618932245,0.012155687018497755,-0.002456988073021092,0.013477150711398805,Happy
-347.7361453222949,6.417531660403222,7.877223424524812,6.090621100102218,3.7288885970556076,1.9566657749715377,0.846921178918629,-0.30390215916365,-1.5620008142321435,-3.014821461998654,-2.813602461632878,-2.316295367679394,-2.372164048423482,2012.1546635229697,0.0059028854593634605,0.43813283819901316,20216.848273026317,0.6835758013209166,0.6702027604455836,0.6865088766627544,0.6875156662234363,0.6741747679532086,0.6633451486899208,0.6468026092672923,0.6300302141121359,0.6758848919014009,0.6897384849826167,0.6773605463321345,0.6851122280719271,11504.18518666817,7110.272652799436,130.8139534883721,-0.0046546674889506945,0.003537425032002027,0.0026393063239462276,0.0028879377170150634,-0.009715260815566831,0.003200502058988795,Neutral
-352.0290899298572,1.5859171158929461,5.745616194019008,5.471356585492489,4.250119250513412,2.9564120416124213,1.7682175490507759,0.5209262673449574,-0.24004370815760845,-0.4661530782185186,-0.5413397705530432,-1.0571030185826626,-0.9418120580848536,2058.9373815904805,0.005277599208056927,0.46965296648550725,20323.980978260868,0.7167575923329443,0.7310352876397319,0.7379901137857537,0.7365100301231088,0.7385306021743544,0.7525286423265117,0.7709898921958418,0.7307750113328448,0.7137750101558943,0.7038630120015997,0.7355315671460577,0.7127539548159011,11775.315614827497,7038.690313649289,125.0,-0.009881812644813788,-0.004047478850120359,-0.018273629969323545,-0.03269615384861571,0.008314259914186306,0.00914079742670838,Calm
-349.31092231436634,3.1677810016368797,6.340120686750968,7.555198996550361,5.465475560672105,3.46633762890869,2.626825080003976,1.0419135279796055,0.17723958455377745,-0.6385182256055189,-0.9671860411414499,-0.962977090911487,-0.8610483107699196,2042.0929424704048,0.005663000978529453,0.4475335015190972,20239.149305555555,0.6823429307953213,0.7059559342626374,0.7150219478664496,0.7268362177837309,0.752460645944698,0.7736165776558706,0.7505480033941682,0.7251095570831898,0.7267316334065692,0.6906705552644148,0.6651040275240605,0.6622360549967019,11598.08380704421,7073.181954876785,127.8409090909091,-0.00856056352538737,-0.007961531749035904,-0.031920831270924564,-0.024688435404750467,0.0015166699672276743,0.0062685277754767664,Calm
-343.21363015699205,8.883449899700528,6.373110281571571,4.47902417347192,2.3139456410525003,0.46217309842598264,0.8390529680762321,0.46280094032667163,-1.3255055302189875,-2.9863559588993183,-2.6690873191008637,-1.719745005344983,-1.8367664270579402,2003.7132689460045,0.006888608913868666,0.3978940902217742,20052.142137096773,0.5955003125943831,0.6242949044362043,0.7071518898851965,0.7370420474719209,0.7694797546975245,0.7234944782981881,0.6392830582987871,0.5703247192953724,0.5577605643495192,0.6015149976699985,0.6224186137217068,0.6142292581741968,11191.67394050038,7169.391461085099,130.8139534883721,0.0028920273910773096,0.010060588060204443,0.0070655778923650985,0.014206759656179412,-0.0010315568060061254,-0.0033262924220405343,Happy
-327.8982263779921,18.131004033779664,1.1633407106650435,-2.2418931497299557,-1.6319489784845405,0.17490863772744888,-0.01463039907170256,-2.3356754443811125,-5.385818333798783,-5.962311940812645,-3.7998552314209135,-1.5676993333300795,-0.22114227977405979,1985.765301571608,0.011852827854454517,0.33736815038515405,19332.326680672268,0.6333582540296963,0.6587829303257111,0.5662391861788533,0.5108067880533003,0.549413799017962,0.5186917126309737,0.4768521023414877,0.5599278124585142,0.5924999634707352,0.5580509142232664,0.5663411031489379,0.5969845145495969,10210.179973215098,7175.223314105433,133.92857142857142,-0.01320383212059753,-0.012380180766586105,-0.06130931997569421,0.013193015653426296,0.006625414645828342,-0.017812482060516978,Happy
-343.4371196844753,9.11844861944395,6.406507726557379,3.8925534197204614,2.423466170197344,1.3983740202068236,-0.1910697900550289,-1.7421049676688516,-2.3827440185299356,-2.340386849685134,-2.532894519401407,-3.2301043395972133,-2.646577010638731,1997.790200029888,0.0066710226237773895,0.4151920011673851,20061.287715517243,0.6787847717729214,0.6960759391255779,0.695858919244766,0.7101545947186024,0.7319720815005581,0.7356933445411803,0.695043015004176,0.6583345794401678,0.6688902441539257,0.6412195743112211,0.6584323190387839,0.6757977373860599,11237.16143894539,7148.5748444612445,133.92857142857142,-0.010780659267425927,0.00897693835013321,-0.011944704838066155,0.0029198868190817373,0.0023257242271150966,-0.0058917444601060825,Sad
-337.99098903496673,8.879148699388976,3.3249312014006134,5.57510717081163,2.595736528289338,-0.8143509142117181,-1.4466650369364378,-2.2317658135578213,-3.3782444591978136,-3.7032267040926965,-4.294509413886005,-4.199467459596339,-2.034952790091906,2028.0697286609484,0.009751083329319954,0.38411277889412415,19719.304323725057,0.5777595232578213,0.5789581960603354,0.6003841693406285,0.5874660618518811,0.6153169916885263,0.6593959051207936,0.689094281394733,0.6476872991247913,0.6248138445353127,0.5756298701826672,0.594382418840485,0.6195991361349041,10840.769763759641,7113.971168317219,125.0,-0.02052511041830086,0.0238054936706743,0.02168414731118769,-0.019587074478515668,0.0058605891762598524,-0.017273785118218914,Disgust
-342.89086942167023,6.9917691589664,6.071441669322868,6.833840989917553,1.6815260420202573,-0.25397653682487015,-0.15300542773086703,-2.7895919489468244,-3.291251307982468,-2.1994716888300365,-2.4389029916325176,-1.7601944173414892,-1.366475185695535,2026.3780881676087,0.0067612905986607075,0.42245794802295916,19981.12643494898,0.636183899352616,0.6716146831650022,0.6659260728388844,0.6647317509545179,0.66240249754282,0.6638306326953411,0.6535978577210452,0.6760516502739321,0.6966910004119384,0.6680348650008847,0.6257148356319042,0.6024114743393544,11239.634884879559,7074.319408477629,127.8409090909091,-0.002411931936923782,-0.0019196024204632001,-0.02083316423838843,0.006746463344265266,0.0033702067027849706,-0.00287449303198696,Disgust
-348.6491168839554,5.236248050809394,8.062047806213693,6.310072399106851,3.858033673528636,2.36382884684984,2.0373629758215652,0.45694692430754436,-1.331598911312867,-2.025349676907005,-2.1574098757072533,-1.8752206515877397,-1.1942614512351948,2032.2789289223924,0.005628638435155153,0.4504684669384058,20268.27445652174,0.7006977249324413,0.6799934267440464,0.7005567205794961,0.7158208841436183,0.7147193348892403,0.7076209113907471,0.6953598773202471,0.7009018228809262,0.6798604457050917,0.6856290024485974,0.7243247877065001,0.7442059420623562,11617.963911837787,7089.594214722177,125.0,0.0020077540897882004,-0.009960287081375325,0.02875946372011495,-0.015628677579871637,-0.0017778351386625038,0.005718230226717901,Sad
-303.4541848173162,17.066401898086408,-11.351344540288544,1.518413416020425,-5.061827106191596,-6.1279741241249965,-5.2018881465576525,-2.47098287527883,-8.101050372834916,-5.838724380174649,0.17036660526293057,-1.9684807844845031,0.05506979412682379,2021.8689829478435,0.028660137206315994,0.287979005194591,17108.138192612136,0.5367970669460512,0.5498631242680154,0.5339367145556231,0.542074809089485,0.5872953881433434,0.6332339422357465,0.6591413354539999,0.5884737261419429,0.5630261886058276,0.5400428703192005,0.5301796299953286,0.5473986228523163,9278.348097763552,6617.72279545191,152.02702702702703,-0.004368072353769051,0.0040658545752875,-0.010284755852150234,-0.005399951081896059,-0.0007923588862811744,-0.003821881733436898,Fearful
-257.8462847994961,37.64282012460694,-21.30167610963815,-8.075240022666835,-6.749798969681144,-6.302553256546718,-12.181122810831905,-4.755600544410464,-5.855987972779366,-0.9629095069876517,-8.511118134831191,-4.241495385114982,4.451059845311706,2042.8797311329306,0.08242522180080414,0.28186425061425063,14672.796375921376,0.4829254682478312,0.49697286336392593,0.5169941191439219,0.5704390179255037,0.6332730437507735,0.6199169380233504,0.6166319596654729,0.545063229546743,0.5334406839567976,0.5290353733695111,0.49943845184627234,0.5098144717273868,8135.003775294761,6022.714418336382,119.68085106382979,0.0012933290349246072,-0.02042057760562917,0.0024660856475886787,-0.00045661975525081573,0.00272134860123755,0.0032792126426124356,Angry
-324.95393537175306,17.956783273077836,0.9656626206825398,3.948597605261149,5.1233323228153225,1.5100052564287563,-2.3401412001216046,-1.3356280100472806,-1.2411296450715805,-2.935640912809923,-4.976616909412842,-3.2036641055462534,-0.2601079930039509,2025.467085442984,0.012432233430445194,0.3648343705861582,18893.339512711864,0.6450298865879931,0.6619160867018256,0.6790291681403822,0.6396058488369082,0.6470182072786594,0.643737780721716,0.6227597963034113,0.6188024777313279,0.6134386014425943,0.6100169992930542,0.6343977570067177,0.6514275696011267,10218.875553790069,6975.651257620739,108.17307692307692,-0.003423942944200952,0.0026435629417693725,-0.008107925451291255,0.00023538666652111908,0.0016256554967929845,-0.0049006020101141695,Angry
-346.4121892937417,5.3237024882525805,6.224229301294005,5.673391125873954,2.440440670496694,1.0651660926066477,-0.042387025840915124,-1.1486877553926576,-1.1865956528768278,-1.2047544042833227,-1.5646389312306865,-1.7800640959300795,-1.3350950933814008,2013.13886295527,0.0068160551600158215,0.4147466874050152,20059.00930851064,0.6429285260469664,0.656242168213278,0.6836524474508681,0.7318859237184734,0.7133416810396522,0.6674542329774061,0.6537274058871501,0.6311619974457985,0.6388176930003119,0.628904944308674,0.6373440056236029,0.6484233616365765,11320.233863282841,7112.9562216899385,130.8139534883721,-0.018611356828198408,-0.010200617611605844,0.00673620931171834,0.0237336803330477,-0.00013484640933657336,-0.0017566779846911748,Fearful
-343.6288232960398,8.242864497252876,7.095072039836486,6.217582352038743,2.5963945596895615,-0.4962616423522496,-0.41371933989475884,-0.7965367539915716,-2.153239023415941,-2.8986353914821206,-2.01498799483583,-1.3072322340513893,-1.969019180463076,2015.1768098835612,0.006230555009096861,0.4260019277597403,20085.38961038961,0.6508135141696686,0.6637475549002996,0.6570647438615046,0.6657910512199225,0.6825206267680992,0.6803164149551725,0.6232359701989978,0.6234256726797394,0.6553187224045601,0.7018104697133587,0.7202986994230204,0.6763023905091937,11311.698530498013,7123.496382937174,122.28260869565217,-0.012513024885666172,0.006008991164222033,-0.02687957764663497,-0.03459281310810827,0.004286365666530182,-0.009877064054929507,Surprised
-335.6035465570933,15.408441101179953,8.200088052103272,5.122963559563454,2.3249704868072123,0.8845664456286322,-0.5018515109675072,-2.7667401660316453,-4.580574150073963,-5.12136195960573,-4.5173175454168994,-4.477363498827588,-3.845042176016896,1973.742275694122,0.009311209432780743,0.36587611607142856,19700.344967532466,0.5976648907175508,0.5885131888305765,0.5834997872121207,0.616059308576576,0.6131672009251371,0.6237525325117126,0.6153970327949861,0.5944179305444872,0.5902365469687461,0.6030993060733278,0.6172031612117063,0.5954776997686905,10678.958050700903,7190.753906932769,117.1875,-0.017346939532585096,0.01302487587674941,-0.0014089021244282937,-0.007437037068312284,0.006426899898812584,0.0012887045573086095,Surprised
-306.93969140617554,21.734668298184467,-0.18943736964522845,7.711116290241747,2.0771325071393316,0.08829791430632908,-5.230605075321017,-1.5159544968514211,-2.1573006124567717,-3.39497406958435,-3.8235931172379267,-2.5526247884334152,1.6669929518191373,2014.6538350370915,0.020861852914094925,0.3210264663201944,17611.332343412527,0.5499524802753725,0.559431399433584,0.5869851579256657,0.5977428642731004,0.6402204709688518,0.665816014967976,0.6453188680438973,0.6097452409347041,0.6008476612256235,0.5782728195688559,0.5605137406515136,0.5479386725683046,9454.782731577465,6723.3914550626,127.8409090909091,-0.00939782971057102,0.018861232603214376,-0.027001249116638752,-0.012852171182147798,-0.0006436858321011077,-0.010187336085191652,Disgust
-343.474792881861,9.93287448057213,8.060063735009344,5.762102309490712,3.77525057089001,1.169479567593519,-0.30677107971599593,-1.8831654863544784,-2.8665502374837795,-2.5484936095490993,-3.011119770186879,-3.7777835160792064,-3.347287277874139,2008.3031716242317,0.007102087140083313,0.40181121826171873,20064.3310546875,0.655214807439576,0.6522731307523573,0.6709786208870494,0.6617191144067328,0.6861559621886967,0.6843343038507126,0.6416115735804178,0.5805590613480915,0.5620448154609292,0.5692079799689542,0.584038407452665,0.6475106426595996,11187.16464088603,7173.092803291473,127.8409090909091,-0.020359649295320983,-0.00491466590286779,0.004064856811195349,0.010455144346553012,0.009177335079002879,-0.0035129529387864095,Sad
