MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Pitch,Energy,ZCR,Spectral_Rolloff,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,Spectral_Centroid,Spectral_Bandwidth,Tempo,Tonnetz_1,Tonnetz_2,Tonnetz_3,Tonnetz_4,Tonnetz_5,Tonnetz_6,Emotion
-263.42847969196987,17.050526926490377,3.032969890537528,2.303833804477985,5.600083911385303,2.5435928901592377,-2.59058060618639,-2.648085802630656,-0.8298972766560709,-3.6683672563391707,-5.577894589476604,-2.2712810477737104,-0.22479957501199363,2011.9037874940743,0.021732479333877563,0.3836542288036193,19369.365784182304,0.6595163802196115,0.6932899051871108,0.6881576186546633,0.683032720296524,0.7189357685155933,0.7097352555939358,0.672071877007499,0.6232907300322895,0.6222228352186001,0.6255402562161999,0.6351154794258419,0.6476468858906699,10552.317799424438,7052.2945966641755,140.625,-0.02800530845655612,-0.0006119629761420889,-0.0059661484872838115,0.02715591836065646,0.008834807838288277,-0.00016361400230404316,Fearful
-234.76143093063257,30.98046104627874,-6.688471426710131,-3.235050101046881,5.5196522947080755,3.1701775371083576,-6.850829620238213,-6.492473458098075,-2.2008931611522664,-5.56597381877177,-7.798646919145551,-2.412188292558705,0.38107397760968714,2006.7084461882448,0.059148624539375305,0.31372302827380955,16651.395089285714,0.5266446018324024,0.5389192232577307,0.5461869809653509,0.5786762380139335,0.5838150798558766,0.6095667415818364,0.615812367751316,0.6066329527629469,0.6148843707847629,0.6044741129146106,0.591320698874703,0.5389891917484948,9097.768411381867,6606.461478437104,130.8139534883721,-0.006820427125246901,0.01781710904497778,-0.012018043621337099,-0.01471257933595997,0.0031933923223658343,-0.0020436298719274143,Angry
-268.70837240596563,12.567422679272106,4.094522946250097,3.4373502624185535,4.957165556202115,2.164424018146388,-1.9693483492644013,-1.3755104786722865,-0.13463921283000707,-2.285311053295277,-3.432032629294811,-1.9705588047902725,-0.4225184499921251,2019.0728994821718,0.01524726115167141,0.4114357513907068,19803.46040575916,0.6683209053028042,0.6492457997958905,0.6591039011490661,0.6960950674527108,0.7139494100424316,0.73527395568981,0.7105992176781175,0.6885716465748984,0.687415720237152,0.6556542813245635,0.6446040610672971,0.6502312355201555,10951.6083029162,7102.4871142258235,125.0,-0.01151153560931395,0.002460675980643565,-0.010874820452820842,0.0043521531128445584,-0.0007570076290731639,0.007574584243682865,Disgust
-281.65980720033934,3.211359578101519,5.833557972792611,5.134666904145858,3.7788398621497574,2.248216571294859,0.678646537089188,-0.6080858083702176,-1.268907854370249,-1.8943782644952065,-2.0189621638474375,-1.361957079643854,-1.1015567985305414,2052.4186557512853,0.010959603823721409,0.462269395884901,20271.232982673268,0.6802742609230717,0.6858784359796695,0.7197930623726235,0.7610433502392222,0.7692813433661245,0.7588853892143878,0.7277499937259657,0.7193224098675849,0.7182521941006914,0.7154493912118437,0.7133129669332823,0.6880743714831419,11674.039477096527,7056.692173957453,130.8139534883721,0.002996157644916807,0.017425613806757875,-0.005248553655053794,-0.014128535213030886,0.00764330436708455,0.0006070163677028638,Sad
-270.0674234588639,11.589098077831002,4.824115888208582,5.523779597158897,5.73488536406685,3.14876150670798,-1.1765017489613188,-3.658242567722111,-2.8517356504171856,-4.760200829499317,-6.011275569651798,-2.992736231191519,-1.544077052166021,2011.7528911368015,0.01578328013420105,0.3884417374532419,19850.51044264339,0.6261563249098155,0.6045500508715993,0.6167736560127968,0.6389695148659612,0.6456572303641577,0.6348778920020441,0.6172628425960657,0.6331495209085669,0.6403912081464536,0.5852158779963132,0.5937331744716076,0.6219557535398618,10930.725190165302,7139.588197883822,127.8409090909091,-0.005915131559150353,0.014300471223295188,-0.0018403754499179566,0.03332977671586011,0.008132467762116829,0.006541806365229933,Sad
-271.4983288164855,8.595657793901337,3.3681536541724335,5.379715779265539,4.188275772249248,2.185233977480112,-0.031872314437282105,-1.4564716674877223,-1.043972353139136,-1.9070279363688787,-3.364976296675485,-1.9054298073059235,0.5771966802610771,2024.066272507031,0.013690760359168053,0.41689400762399464,19874.057473190347,0.6767142587163394,0.6684914394931989,0.6703006004785446,0.7157490288451809,0.7449040719773381,0.759356297281584,0.7390488144240721,0.6860169802904542,0.6680425628956264,0.6713820020075677,0.6526999044875867,0.6446100144639668,11081.707015806322,7064.526563692888,122.28260869565217,-0.006121848711535478,0.004352160281503841,-0.046574943924648664,-0.021500515617250693,-0.001356517590899694,0.004671372744134569,Disgust
-276.04606608414605,8.853607362580366,7.574128450562497,5.432308121019149,3.651904420411985,1.259343930161483,-0.5247007121425129,-0.6273613434170667,-1.0791197294639263,-2.262283212574241,-2.490956991233398,-1.7192123610373553,-0.9507127389273159,2006.7585917388594,0.012913580983877182,0.4301676432291667,20102.734375,0.6513914267037135,0.646094971803146,0.6563800050208051,0.6935643448326149,0.7127204911077532,0.7700675811824094,0.7367015930359909,0.6861370921586732,0.6959186048591858,0.6908290927411568,0.6684317197015901,0.6561199646627699,11334.146697557095,7119.521208376318,119.68085106382979,0.002105759227622757,0.020274619028068472,-0.01980308545825773,0.016208292416141554,-0.0072130038819500164,-0.005744796353783321,Neutral
-279.06649266167585,7.02044206676189,8.007713870320476,6.308040528602442,4.290071109483361,2.1103596756200207,0.8354744290373436,0.40348596499278094,-0.17931133207440053,-1.4925335713664554,-1.7398305012826492,-0.8937709048241614,-0.21820899408107736,2019.1462601325352,0.011865979991853237,0.44285291306515956,20204.060006648935,0.6646803382925268,0.6962809016215332,0.6974768575605,0.7267094836539711,0.7445986579478221,0.7474796126448272,0.737695363245122,0.6919869179735076,0.6726414794286592,0.6781987807700228,0.692988156305754,0.6738566568831794,11491.445405227962,7115.831786491201,125.0,0.0025632160316186588,-0.017901953374830016,-0.0037251704657925186,-0.04240440602157402,0.0127019105561816,0.00761591971134274,Calm
-279.33347985169047,5.955715914772175,7.857591716066476,7.279952026627196,4.634516866618263,2.5807029867369358,1.182706359528686,-0.8150370534789948,-1.5662744125734887,-0.9763752098279467,-0.9260288250800128,-0.8070588844576233,-0.49987914982243165,2014.6642135226773,0.011679272167384624,0.43881953753351205,20192.69436997319,0.6719776822027018,0.6966094398206686,0.7146221347177828,0.7169337107359783,0.7590195316918374,0.7700424935539307,0.7494686291380998,0.7044920813849365,0.6681917417903844,0.6864304184601057,0.6964825011212952,0.6696861287863091,11500.428615285164,7101.290548489623,125.0,-0.005367075316811339,-0.02923725014158173,-0.02076154369771802,-0.052938965076508596,0.008083873464576575,0.007905286679394179,Calm
-268.9552007939309,13.69117282673191,7.234709850816974,6.357416641981755,4.8782059437469085,2.292842120454455,0.17515771791929846,-1.6876101581559637,-2.32934011041056,-3.942664002538072,-4.345184611290873,-2.301493908858881,-1.0494137329929771,2002.2886474548484,0.016518540680408478,0.38909421021910917,19793.57489224138,0.5826238824287773,0.6068597284188121,0.6234712155574614,0.6582562264980988,0.6846967351065191,0.6620963559799852,0.6502165505703614,0.6190539571506012,0.669117912880171,0.705149532892605,0.6411556839375141,0.6002555383377763,10870.470348033783,7128.922363727632,112.5,-0.008196844644932208,-0.022000600711704996,-0.03210801547478272,0.05583090566754258,-0.007473275265672738,0.00959953552118858,Happy
-258.8284684651146,20.63195635382906,3.8489838902704743,2.7374184080122674,5.460896119264822,1.5765574531091677,-3.266920438773626,-2.2470154263263717,-1.3010411899927539,-4.477985400348169,-5.858879504331335,-2.7771145959995533,-0.928179651272915,2004.5329650431443,0.02407245524227619,0.3507172400210084,19224.527310924368,0.6101911550969816,0.6280748006145248,0.6351460569586415,0.673507351023997,0.6256495268975532,0.610972523913863,0.5909317997182217,0.5862931924343592,0.5836583900594655,0.5928263736463848,0.6261983226863336,0.6128496491244021,10222.67327324185,7102.968690288981,122.28260869565217,-0.03297630100003805,0.010465867830820437,-0.007601837926870337,-0.009222609344741844,0.0077186961908077495,-0.005212979900198264,Happy
-267.46499014887036,14.440687538268394,6.900473507662121,4.887319477817365,2.730260733052676,0.7785889925876389,-0.8488189586635592,-1.3095061121366451,-1.9621785899525552,-3.849493307669037,-3.7448420220199568,-2.666616345518381,-2.1962133615779242,1993.1732620455484,0.018681205809116364,0.38201230177238804,19662.38339552239,0.634707969870963,0.6597646585851205,0.657186855675868,0.6377148668076145,0.6343722365564605,0.6678643495371552,0.6837786061349841,0.6654022652035079,0.6501026381114818,0.6134415009874191,0.6182518611772314,0.6416581609970464,10730.346050826362,7125.0513545381655,119.68085106382979,-0.00668794314762553,-6.457611478741612e-05,-0.006041326197083557,-0.0077486456696393554,0.004177586379887915,-0.003166191531127726,Surprised
-262.8023416814217,16.4617878303266,3.0973368221534483,2.965895944531907,4.24938020604489,1.0854123506968694,-3.1424995294137683,-2.871476497428579,-1.6396641543580828,-4.185981177466048,-5.899741516269995,-3.530998769955955,-2.049262483514671,2028.076769749609,0.02027067542076111,0.3729208669354839,19392.091275659823,0.6503889099730799,0.6668627977401881,0.6491706990895275,0.647240396352675,0.630372006338448,0.6234998482852204,0.6133989520928012,0.6143007530437414,0.6133016849059998,0.6248326919356167,0.64988641179799,0.6446401908007126,10510.78269938104,7087.256235786447,130.8139534883721,-0.025900071541950183,-0.002480194834145998,-0.0207729845974438,-0.005179986150956416,0.012497248167368441,-0.0038449353978226406,Surprised
-263.8601235355636,17.753490452716896,3.918136488926534,1.7532778321285063,5.805201126563334,3.1564698807150404,-2.950659588093525,-4.853251896887168,-3.0907851872520418,-4.8817553859176686,-7.597067352118896,-4.970705631204343,-1.3939206144705092,1982.9398383166608,0.019182169809937477,0.36758111447704084,19582.928093112245,0.5829729428172762,0.6148835060845804,0.6559521109603319,0.666866485439329,0.6605062395576815,0.6668396629971587,0.626465258092205,0.5818302215426121,0.5863964553899392,0.602862038754293,0.5783806171264647,0.5745293053243462,10565.642028007114,7157.802286883408,119.68085106382979,-0.00848695196179407,0.015434520453177815,-0.012026691446792416,-0.012678220447942373,0.002212065907148709,0.009010072736154858,Sad
-273.26211856528556,8.735519462485561,2.586667707663375,2.135859300750136,3.7451464322119996,0.9815010845667789,-2.1205285139074173,-1.0110966685129028,0.01966106896830576,-2.454641689226209,-3.5062583359859136,-1.0830545482706608,0.7031031398896475,2042.3292993408763,0.013472071848809719,0.43469399323878627,19988.724439313984,0.6732545279103942,0.668190716054334,0.6805838658427364,0.6819053396164195,0.7238233799556204,0.7611042029705336,0.7689216026774588,0.7157876391699173,0.6757586625745032,0.6804222309950435,0.6830447153792766,0.663711125663425,11214.199618878856,7079.774923367797,130.8139534883721,-0.006743921270304262,0.001609608459025953,-0.01732811358406322,-0.01703938297649381,-0.0008542704917460144,0.005624278887557078,Disgust
-269.0280905529682,11.43002052336528,3.46240295882174,4.930268913265884,6.082869183435982,2.9263950748252805,-0.8841834169498656,-2.125249291579027,-1.8005530470638218,-3.1220250783166947,-4.0024870926325855,-2.247593189174972,-0.13134156829211252,2030.5733054459765,0.015133210457861423,0.4028421435835799,19799.972263313608,0.6461902269348522,0.677467589629604,0.6933792954224971,0.7234680336486621,0.7460061961237283,0.7388312229484351,0.7130119885319883,0.6695350795069573,0.6467069268889886,0.6414049112411432,0.6306891782840398,0.6285924338519374,10933.178580986993,7096.707436283489,122.28260869565217,-0.00961931120409577,0.0026673735276804104,-0.029258583874103287,-0.016320564154830297,0.0004980167172875715,-0.0015174542993928598,Disgust
-280.0190225512611,4.074274070604293,5.822077209395485,5.78883620330431,3.3841015907078633,1.9700386807401244,0.9426395186298797,-0.6362422478682555,-1.3422694375673376,-1.5835605439620053,-1.6263416929531054,-1.0850249154807017,-0.4334072863508009,2040.4089684932046,0.01141297910362482,0.4545412712696335,20215.15052356021,0.7156236808555049,0.7238774277778013,0.7300666355442842,0.7459653080059075,0.7634885932574743,0.7840288913148614,0.7230031806077691,0.6854368649474637,0.7321276760526844,0.7166354073258308,0.6708686762564772,0.6898355479226949,11563.304593141089,7057.699218272424,130.8139534883721,-0.003806811867068347,0.0084534085648248,-0.03926650811634531,-0.0019544648068882623,0.0002411862833299413,0.009995344352265513,Sad
-259.43486847739456,20.02159863133474,4.7327305450853006,3.8522324554380893,5.459642688577044,2.7870259535582753,-1.727263448775208,-2.230312314999234,-1.7948202669244064,-4.314061014944886,-5.412697352794066,-2.5376057722202816,-0.7208331154407872,2008.5451748802625,0.02300073392689228,0.3729406669314972,19166.843220338982,0.6756783306524106,0.6950487671411123,0.6862663292554494,0.6819019834614497,0.6715002888618486,0.6622543198328835,0.6428977664190565,0.6216620384345592,0.6416783278871266,0.6491744951611259,0.6573055162618127,0.6720660152922561,10368.033885787867,7039.8189456865775,125.0,-0.012882708879391105,0.006665036719283577,-0.008445775312134031,0.016448339199259792,0.01210659116550579,0.0017166670489768608,Fearful
-236.45996517059928,26.410426457427107,-6.718996172828742,0.5862915764920296,5.324625758394093,2.1522166425063576,-7.9544084426618635,-6.528102522504846,-0.7179965988294866,-5.792438524050273,-8.71813121713007,-2.506341796405334,0.13913440630947096,2028.4763603177698,0.05715214088559151,0.3288279777795226,16575.789101758794,0.5844927507226139,0.5679033612576391,0.5544317472196831,0.5914698104712579,0.6473822281462205,0.6785119580155871,0.6130533438562052,0.600074154391279,0.6036301012428045,0.5952988675036618,0.6358705354316814,0.6074107122044244,9223.059115117841,6511.539061702692,104.16666666666667,-0.01537864369956066,0.008850564603548584,-0.013402174061416248,-0.010890435492917436,0.0032357660324775395,-0.0019836233490807286,Angry
-252.4136187288688,23.264659923057703,1.5078571366387339,2.805026026844579,7.946794051916899,3.2080866868705686,-4.300126532845997,-2.1566236017393434,-0.07492899061946688,-5.691441519086412,-7.878536995915654,-2.811097559591898,-0.040281462475216544,2030.3731552539018,0.030836664140224457,0.3482016705452128,18545.981549202126,0.6001588576092143,0.6311186736906182,0.6285553810204875,0.6608620797109593,0.6807931501894511,0.6891708765542975,0.6355193066757047,0.5878018182669352,0.5824902325790472,0.5880052828714933,0.6049766389237311,0.5893180808910329,9937.746152787604,6941.390981986089,112.5,-0.03572928586817611,0.010882520080771722,-0.021110252064476216,-0.01262797538197448,0.0012356854582921567,0.0007419985571297579,Angry
-274.4668333496742,9.896701268964254,6.937434399091944,5.592256478128465,4.792044056749193,2.1619102428044,0.1836067915575822,-0.2525913926645215,-0.803742595861206,-2.3394383552128093,-3.429741310639378,-2.241710164551711,-1.0756314340511401,2015.128865647115,0.014007529243826866,0.4193175384963768,20037.432065217392,0.6825907207731937,0.7031192143264834,0.6882638335077833,0.6722504793611366,0.6902756075600934,0.6848716229950803,0.7202596270507189,0.7077779151367121,0.713800387695173,0.6926485974942694,0.657364851860712,0.6589262866658989,11197.492339279474,7134.3079218027615,125.0,-0.018905791634311615,-0.0020392611864150888,-0.01803738318338076,0.014802935599239966,0.0043108357806409675,0.00455493670132805,Fearful
-268.2213080092059,15.081185897157333,6.927017802497973,4.075151821948476,4.141805235311422,1.486314264678751,-1.8362495877576304,-1.996037870151935,-1.7914714365258775,-3.4525102780268093,-3.8393460656360534,-2.584467090345328,-1.4758919691053438,1994.5971207400728,0.01711699366569519,0.390381601443769,19760.875759878418,0.6189041900533382,0.6384535183806718,0.6568890647011184,0.6686384022623029,0.6769763674419558,0.7010977385404508,0.6998731816248507,0.6732458076719648,0.6560627210982299,0.6454542235949271,0.6419437543557763,0.6285411198436929,10826.117588973142,7148.191494352303,130.8139534883721,-0.02474210281331878,0.010956247452594953,-0.016047250795564183,-0.00134738657627399,0.002167536155068645,0.0018473560158729899,Surprised
-265.5167793476189,13.19954244405758,3.4196006578099745,4.37148890916997,3.670422746534887,1.18207212405072,-2.19297754706388,-2.087882382234577,-2.271196855924395,-4.975678497365399,-4.796238545508308,-2.5364782284066836,-1.6816020235502578,2024.2906695328102,0.019449133425951004,0.38151091593174846,19481.7388803681,0.6275991869308076,0.626131390858037,0.6581210763083892,0.6783468191803961,0.6901736180017757,0.6679346609831464,0.6492091309376339,0.6229774514833029,0.6321284145413579,0.6397351989289396,0.6514745744923883,0.6701279964792054,10629.341326714957,7052.787171660169,133.92857142857142,-0.011539355548493843,0.006183969725235475,-0.0013991932899554901,-0.019330470024621474,0.010537268138393067,-0.005798251077041772,Surprised
-270.3905717475052,8.238410839744963,1.7123586452057553,5.124643450467632,4.05447543543108,1.589893754336874,-0.8830309970138686,-2.7111082751198516,-1.4278333064391728,-1.5298286704319786,-2.6444951106236716,-1.5447564775211577,0.13619980193772863,2043.3714911672753,0.014270743355154991,0.41360037667410715,19770.547672193876,0.644034793375468,0.6387034125013378,0.6501358224434203,0.678636260877055,0.6995202870023451,0.74733838873144,0.7266755576007923,0.6822918756827775,0.6863398632032818,0.6526100304339831,0.6264258038622588,0.6337221140593823,11001.918702334731,7039.487968463819,130.8139534883721,-0.012473375676693538,0.010798777769566533,-0.022058755067265724,-0.004303602690668935,0.002055277565293968,-0.008197596070366011,Disgust
-269.47568656964484,12.638814706576804,4.669459078251003,4.111011548257187,5.0604947191058205,2.869397335387396,-1.6424177949282506,-4.019684641734175,-3.2232671827778008,-5.491286469396579,-6.9165145898867655,-3.216613989014758,-0.6453908073883959,2011.4056957679932,0.015832090750336647,0.39082257772229384,19847.27367912371,0.6224649120117265,0.657924608699255,0.6480194845176398,0.6531208912521518,0.6446510305402043,0.6529295330663784,0.6538901410840652,0.6600564027664558,0.6496957966755439,0.6251240132467071,0.6040559145688009,0.6088030120698426,10899.709165470722,7144.938213071212,127.8409090909091,-0.013520540632535384,0.004625327823291205,-0.017395832572516645,0.01195356994135542,0.004277003898212258,-0.0061195950664764895,Sad
-282.37841415500327,2.8923051988960338,5.902198161659798,5.34370296250783,3.774448987780863,2.359259389837296,1.2453430692559762,0.27573700516459615,-0.7572362373880921,-0.9732011341723632,-1.196023284384637,-0.8812375879617392,-1.0172647236260899,2051.2638075539594,0.010793809778988361,0.4645645706741898,20262.6953125,0.7306138117988131,0.7506971914778998,0.7347279131884802,0.7332949254137887,0.7661481376444447,0.7782634923219175,0.7444078111517376,0.723337286402932,0.7290796527405857,0.7565730681744278,0.7502927798856321,0.7302025872886513,11692.802451370439,7046.9342971027345,125.0,-0.003853113633819841,-0.005523991774683534,-0.029536429171832145,-0.03266678229945413,0.0075246699061214724,0.008741468661122537,Sad
-270.0581050050843,12.224809870790692,5.055155579092665,4.978369604181435,5.440993386076401,1.9588668075155113,-1.2158998888880874,-1.0730185153311529,-0.2738203714764135,-2.196734722900372,-3.5609589879908294,-1.4002192947956578,0.6280868406128294,2014.4132236556,0.014974948950111866,0.40898410145308123,19850.249474789915,0.6629555904779852,0.6735059994032743,0.6861818136767536,0.7050366362672408,0.724817445393196,0.7340166357160105,0.7439690377025836,0.7076390060701921,0.6488403211918934,0.6355087163334239,0.6265112488814275,0.6312176756961794,10978.723629114078,7121.925378228553,122.28260869565217,-0.018376903455990145,0.008611966037904997,-0.026620490040817235,0.014044510819809312,0.00159614670185066,0.0082819999741044,Disgust
-234.7763506598414,31.949436886940063,-4.965526272793188,-1.3995724845736985,6.840416158362099,2.746495816276748,-8.073806034419322,-6.1984983523232655,0.020918649829655963,-4.69370647433989,-8.300395095917938,-2.369913455611485,0.9246467596579234,2016.9518872879767,0.06336039304733276,0.3161668730945122,16650.62881097561,0.5027223498198352,0.5344224021209983,0.5589167047512579,0.6253493567466478,0.6705569336125524,0.6373760451329787,0.602347619444823,0.5726340982196505,0.6292417239070034,0.6301880221432503,0.5721844276823524,0.5065183079984071,9089.857795477117,6601.296676991429,144.23076923076923,-0.01942362108573859,0.0035539382114645975,-0.03768398258112144,-0.024039946024464933,0.006907158983830996,0.00948841118065672,Angry
-263.3961657898222,17.53616655679438,4.096585834451879,2.2719615494998004,4.701987732713614,2.237457028229393,-2.0517063931992743,-1.4997969084930742,-0.4263637324170416,-3.1022218877578704,-5.248736307859393,-2.729881841458802,-0.44521520975348494,2012.2237868258583,0.021788937970995903,0.37983940972222224,19328.841145833332,0.6363054330752044,0.6938351855668226,0.7206376841958643,0.7204119198574992,0.7182532249756339,0.7157685985914717,0.6612764952501899,0.5909178313660838,0.5882707144162368,0.5901598503976884,0.5882497003142144,0.6097883778782998,10534.440355120067,7057.577995517612,117.1875,-0.004141023705377232,0.010632953880556987,-0.018684962225444343,-0.007320806013953549,-0.0019578827926368895,-0.0010546129416127987,Fearful
-273.85286999994645,9.323536705544106,7.53621462816483,6.450939268821003,3.1113489593903063,1.4862937039385165,0.438152861050335,-0.5270655044349194,-2.0051546820295187,-2.9022824519616877,-2.653202693165499,-2.3499884069826273,-1.730075653305846,2018.8121840651743,0.014605704694986343,0.41105995377945026,19938.624836387433,0.6778513572274786,0.6714143252086151,0.6924270178671886,0.6683704697715244,0.6984447365239637,0.7020749929569862,0.6843878534431611,0.656504632236845,0.6461619522306632,0.67119257978997,0.7165017759678423,0.7061249824305503,11138.851279409744,7100.138004494892,133.92857142857142,-0.017455498776036072,0.008732518560267265,-0.031518131213123184,-0.007355101423532884,0.01133192483624336,0.0018002057320633846,Fearful
-248.6799472688375,23.029785996081422,1.2795111018210072,5.368651164765928,6.354582511699072,1.8483480989108907,-5.526961404284649,-3.3197710173125707,-0.16771651719406722,-5.3641100284828775,-7.5765168108325245,-3.2743625337566304,-0.2790950299356122,2039.847439180711,0.038935188204050064,0.34412579761125656,17919.68668193717,0.6053954894540755,0.638421917700556,0.6426485389052761,0.6612889855528346,0.6785843320075133,0.6564915054537156,0.6317644772591355,0.6033393659788255,0.5910367156520114,0.5826699857362645,0.5827449972742089,0.5938004938073838,9738.698008842872,6793.445325826371,125.0,-0.0019962826343441764,0.014897509442476798,0.008615881077121723,0.009943515788411702,0.006135958393000935,-0.004659158458221004,Angry
-279.0645429708578,6.304408311422025,7.783954407796812,6.592904892746499,4.120549647253272,1.744435668926747,0.8214458663916953,-0.03525771164317752,-1.4066628301724777,-1.7399565264542938,-1.395957718725203,-1.3957925909168152,-0.6642902761113599,2016.279665027091,0.011886406689882278,0.43496558779761907,20202.20588235294,0.6824706629545089,0.7097408450375602,0.7022054457655577,0.7198902365896405,0.7367608299471385,0.7732638597675784,0.7428357378763378,0.6742227891259581,0.6802728848374764,0.7067917479822363,0.6960095331070381,0.6484212417264971,11491.05841035433,7108.288096124817,114.79591836734694,-0.012291005044353584,0.006316974477578917,-0.04063306696635282,-0.027739107873988752,-0.007458642762959268,0.003277929846780303,Calm
-277.16513306076706,8.504954552129043,7.862099288300764,5.649019231807005,3.311388136514533,1.4715471118861914,0.7507585792812457,-0.3880308644323891,-1.7185332651973897,-2.3945513363629796,-1.918300911718529,-1.9966546455769125,-1.0748766181839546,2000.461679375717,0.012473381124436855,0.4308862658514493,20177.377717391304,0.6567610166630274,0.6882404476309907,0.7171617527648639,0.7091251879564392,0.7265895304796556,0.7237416137772785,0.7093747229569592,0.6942324604568452,0.6637511550481433,0.6313187914338577,0.6510503385064753,0.6772167568321993,11385.00157960928,7128.002145878092,127.8409090909091,-0.0005883503387968107,0.008807073727510129,0.009815243268643638,-0.004442700728425315,-0.004943891416683551,-0.007656415267887717,Neutral
-281.38823373574013,3.7628602081913067,6.503137300895196,6.381471846367232,4.758666858866703,2.9818533815118475,1.7820754806761738,0.5482745312839062,-0.165510912528617,-0.6771466179212201,-0.6388915262913412,-0.5486032833316274,-0.3707959819723254,2029.8092359045556,0.0114247752353549,0.4465358003656915,20246.384640957447,0.703948239951386,0.7185671769176962,0.7148724323285095,0.7369831279349052,0.7812263695701569,0.780909993065578,0.7831970992844345,0.7228336387292732,0.7101095870568328,0.7106723236699345,0.7141426945235819,0.7087164350999767,11596.829029285864,7082.130365243739,122.28260869565217,0.0063712710641428945,-0.05692217021888269,-0.01008605902145929,-0.04328557590077224,0.007338220509958823,0.01812333440355921,Calm
-272.9276918596438,11.453663651343396,7.3905750092243165,5.170713062938954,4.6242342067228055,2.361909560145509,-0.3580156776762681,-1.0508240320633053,-1.0910850158459573,-2.6318336458318505,-3.565820873210843,-2.5357098246652745,-1.2882706258113188,2007.5447005387714,0.014670326374471188,0.4104626225490196,19985.162815126052,0.6282879059724352,0.6453508142025015,0.6709262940346409,0.6627923759473948,0.6975596486338016,0.701540315597895,0.6500284361536224,0.6185956332735068,0.5924137483563866,0.6287356112246822,0.672518129661322,0.6549712508578407,11126.107031663181,7143.707849211743,137.1951219512195,-0.011471925171952045,0.017575329277121216,-0.008541850109128748,-0.04129238398629837,0.011390417100210876,-0.018716972056118362,Happy
-257.91940922818975,20.439076614013203,4.3783961307326535,3.7005584112843417,4.489669674138842,0.9944922810489881,-2.4873751754608215,-2.614140645469358,-2.3537322900318416,-5.02389966570509,-6.021471821910713,-2.742674846171104,-0.8360517570534901,1988.9863137086002,0.027129322290420532,0.34029783788515405,19102.941176470587,0.584612747013051,0.6166877209399116,0.6370983568165957,0.6554699389663319,0.6660856048771335,0.6695491354864814,0.6379277545226463,0.5688934806265471,0.5549113504232893,0.5684341362161931,0.5616010326494479,0.5617140831651423,10115.535609739614,7072.831920252233,117.1875,-0.014311116907964353,0.010351180153486832,-0.014107433243211042,0.014245755296888391,-0.003335618957080957,0.003587373040432869,Happy
-283.44010164486986,2.091388759025968,4.930995216499864,3.683684651212562,2.3568706996554063,1.0141840361457064,0.3209163929065554,-0.31795680675927535,-1.0843077061510895,-1.5302179281645005,-2.3301445296975234,-2.3278991352467746,-1.6209316644206295,2058.574979051597,0.01053575798869133,0.4715817100123355,20328.176398026317,0.7310504100682769,0.6991037711748649,0.7156931737499003,0.7097878578919193,0.7400146890405082,0.7203418930203698,0.7227366987845529,0.6689752313614915,0.6733994689583969,0.7189507485295552,0.70624898670969,0.7162548294585299,11763.764320918646,7036.969746321088,127.8409090909091,-0.010107356350369455,0.0029241307474809084,-0.0002090178077940888,0.01615824992799056,-0.006431304283776097,0.004087598594743005,Neutral
-286.6912602230701,-1.9224670725131756,2.3963866673137764,2.714444383760837,2.3944287809859857,1.785931838576236,0.9461209654806091,0.5627829571085275,-0.12573516502913168,-0.44457593139493895,-0.28644754474163037,-0.23631600920762597,-0.5757080931566645,2079.7259646935386,0.010129138827323914,0.48662392436594204,20360.869565217392,0.7765531578697853,0.7742790120892399,0.7731492898514708,0.7871778525730592,0.7907973043792312,0.792935831596527,0.7894997013063205,0.7441614977608895,0.7436656254339525,0.7551066310216008,0.7727789181823714,0.7666295160748484,11892.56086016191,6977.654794298311,127.8409090909091,0.0028208701366267694,-0.002235612065853163,-0.005475047348802846,-0.019571095557072815,0.006601235764494323,0.0014439231934784552,Calm
-285.2811481079804,-0.8778766530690217,3.665932699234867,4.829997940308351,3.459925088783714,2.4102125706826247,2.143374244618786,0.4301713405246532,-0.2223511038552186,-0.47889951984350304,-0.5605696649748714,-0.665546332055037,-0.34698129888818413,2066.9450118259874,0.010383013635873795,0.4792808250144676,20341.200086805555,0.7441093133539587,0.7629258724986318,0.7700562260242085,0.7811666468099557,0.7942908814531554,0.8361499706764084,0.779365909091005,0.737883263263876,0.7433944176177225,0.7274131445490414,0.7288281226709477,0.7381710597660686,11828.38226721559,7002.9829911748175,125.0,-0.002207163260194512,-0.008581576779600726,-0.03277617410702541,-0.019876693938864546,-0.0041534093955153135,0.004818724306635324,Calm
