MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Pitch,Energy,ZCR,Spectral_Rolloff,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,Spectral_Centroid,Spectral_Bandwidth,Tempo,Tonnetz_1,Tonnetz_2,Tonnetz_3,Tonnetz_4,Tonnetz_5,Tonnetz_6,Emotion
-353.37769063535615,-1.5957027802850496,2.528272336110745,2.9455003492676974,1.2884172648612469,0.6662136298720756,-0.13213770656526294,-1.6174117179027627,-2.7399951366362663,-1.7799493827772601,-0.6168652212306948,-0.8974509237561091,-0.7321325838711293,2056.623152054014,0.005484957247972488,0.46546267947635134,20314.80152027027,0.7484283025281423,0.7382811253312792,0.7054883173999471,0.7025621839039139,0.7155479731639743,0.7243390280474231,0.702814215538397,0.6557020886813741,0.6869179197195084,0.6993314089073841,0.7133300068427846,0.7316889460309157,11773.893558417743,7000.22280201429,127.8409090909091,0.004546129697121638,0.0014028484995137229,0.00696079047443122,0.005434449880587733,0.0030261021605495226,0.003933053912755643,Fearful
-329.6099611889276,11.889296410005263,-0.40595525475552635,0.41534021145398853,-2.297970891590986,-1.5491661130165488,-4.106309779169567,-2.383506516961924,-3.3185115983656734,-5.127181694360289,-2.248208382051044,-2.0590270653083977,-0.5076158802010567,2003.3460972518194,0.011709967628121376,0.36277108499649857,19136.817226890755,0.5451701745354975,0.58128173921031,0.6206639996945982,0.6325559332473073,0.6425106130238574,0.6510925801900782,0.6077858335497662,0.5581952440484945,0.5613404182027213,0.5646890913492005,0.5612715109718452,0.5598310388076456,10486.139669945016,6982.112833495826,119.68085106382979,-0.022778652183783117,0.0007550093751751527,-0.023460331384887633,0.010814765707467321,0.004571907612188427,0.004272636282064863,Angry
-323.5811801441461,17.00301593977714,-6.605715126408883,-5.442901708844039,-2.0011638998532466,-6.0683162270658535,-7.686882687372758,-3.2470525725208654,-4.3994632794169455,-6.982560837887924,-3.0083714605959857,-1.3649457543840782,-3.2576052397970052,2026.7976092042697,0.015892084687948227,0.344917629076087,18654.21195652174,0.5488368060192841,0.5605323353423046,0.5704109338015125,0.5844558175025583,0.5944518808837113,0.6099412269143051,0.5969999395528146,0.56200970518844,0.5858263620444463,0.5789349160815775,0.5786608031227208,0.576783454245812,10040.696516616777,6946.388781829352,125.0,-0.01829219954607054,-0.002051573779415651,0.0006280683093308157,0.008271441748259108,-0.010004838605542054,-0.010773105269123638,Happy
-342.0344216003111,7.441104506485278,4.262283798843781,3.9100417697256553,1.1777822324953096,-0.36257261366126814,-0.8003419899512942,-1.1760134120917691,-3.075634370185213,-3.7181497766083433,-3.032510359341144,-3.1616193485413135,-2.282740068878571,2012.7025636989915,0.007848509587347507,0.39213777319785276,19915.476418711656,0.6107287666039122,0.595118310549128,0.6267248164170812,0.6038919644217211,0.5971450152901036,0.6455657654975038,0.6143706434096892,0.5705413511723211,0.5884978251369657,0.6244038081291646,0.6950904915195555,0.6708736013004714,11120.255887561056,7101.925732273454,125.0,-0.01753323184554369,0.0007313778428533154,0.00742618229165475,-0.03157809751767182,-0.000608825338112505,-0.0001552259693561556,Happy
-355.30658719196845,-3.3320021867936402,1.2631730595968937,1.6753404506096115,1.408884758593646,0.9304671551812964,0.040067605208973844,-0.026049373155645542,-0.1831698073225788,-0.37426196125275785,-0.6167738555059814,-0.9869323292794232,-0.8236948743668907,2080.5075823351604,0.0050618331879377365,0.49194550723973607,20382.171004398828,0.7538978243258585,0.7594386290587577,0.7774982696770154,0.7932922943076749,0.8093302783678322,0.8151380093925312,0.8267935977594071,0.7946062939410904,0.7739059246900942,0.7646239862440367,0.7531917276702419,0.7613975432358223,11935.06606562812,6957.524502926484,127.8409090909091,-0.004429706641010202,-0.0029918920505513703,0.006113050583485643,0.004963360484231919,0.0011073384924589224,-0.002137794448118257,Calm
-354.5346377423847,-2.106638660746292,1.7871787995700834,1.738474778815773,0.7230663781154164,-0.07922750035993584,-0.35243483175619916,-0.9562937616501365,-1.4139927813911126,-1.5490163700131667,-1.5335411969282096,-0.9594038273230175,-0.635545635579366,2076.873647554224,0.005131665151566267,0.48259532416044776,20344.799440298506,0.7245687795852906,0.7502928680507859,0.7742376933543925,0.7592910227278826,0.7457890793538564,0.7623090896777077,0.7866286780553959,0.7432232311876238,0.72525133920324,0.7232298148008866,0.7203250880100084,0.7194110681161157,11868.723413338033,6981.585556295097,130.8139534883721,0.002497498250775562,0.016275331269028803,0.008211975606558852,-0.004138318729429642,0.007643642382839823,0.0010023033912882106,Calm
-351.59550287385264,0.8592264913703933,2.9548713709881613,2.1728281645634886,0.961779311106689,-0.6847728442791505,-1.5844906431705772,-1.9522551240488508,-2.3232943662463166,-2.2657499902781106,-1.6489605417019821,-0.9816744340762322,-0.31914193845199135,2056.068175145991,0.005537453107535839,0.4580123058857362,20288.46338190184,0.6745241793563201,0.7115982217184637,0.7141416333666731,0.7003300954753062,0.708125059891254,0.7038366707406829,0.6947532165691304,0.6706049729306044,0.6733872506625875,0.6685434792292733,0.6775368461380782,0.6752952353799877,11708.805465002886,7043.574365211015,130.8139534883721,-0.013445496147319415,-0.0034463108578298954,-0.008599894615672553,-0.020926647084202638,0.011283380282368952,-0.007851858601028458,Neutral
-343.64019642362706,7.055568133970083,2.425118318910424,0.1539087047252364,-0.22394767989948275,-1.3541493080397384,-1.9379045685334797,-1.9866304358406943,-3.1765365831817567,-3.8184978502120543,-2.68339743282462,-1.9765954034646098,-1.8452134492136407,2036.767761427683,0.007109584752470255,0.4101401881167763,20031.96957236842,0.6390635883837318,0.6419122119629039,0.6683228676031042,0.6734419141506774,0.6694373817601966,0.6547984333539107,0.6310315436713937,0.6228003592305078,0.6267059486270226,0.6223451580584963,0.6367139592880997,0.6536081121180367,11223.85384885619,7113.392246335825,122.28260869565217,-0.008590496413129825,-0.009225594586231426,0.009092178297331813,0.0106844133755321,0.003338682668948212,0.005395783337872927,Surprised
-344.508168964521,5.732306871206284,2.350451306674625,1.0881960888790476,0.24192062739487777,-1.4438737922934293,-1.9778427738993285,-2.30720821325842,-3.6251830666093294,-3.3678227786305226,-2.0533694768012065,-1.9652705719665269,-1.679031333635824,2029.9732511092611,0.006870242767035961,0.4155549210963455,20079.241071428572,0.6799915957160191,0.677363521422991,0.6587419967370343,0.6402357599859279,0.6584087892828713,0.6734577786881717,0.6703124294101274,0.657733522569112,0.6463459604079946,0.6187611943131044,0.6284592876640851,0.6735930741913094,11295.053264597022,7106.945289740899,137.1951219512195,0.02419631855965432,0.016900524951126355,0.0019464922905851332,0.02326340029686266,-0.00048393298333618013,-0.0024244777298751304,Surprised
-353.1742695034091,-0.7438265534318981,2.150922163723384,1.610721248708202,0.5948369992619429,-0.4477270262295792,-0.9849820698410936,-1.4732158608527557,-2.058709675294514,-1.853681833921245,-1.3116919714232942,-0.9200979058031535,-0.7473450853237786,2055.91401280118,0.005642557051032782,0.45939469537815125,20309.08613445378,0.7713092532333774,0.7581061206299792,0.7351866747243145,0.7153697730738227,0.7030080692253996,0.7270684090076311,0.719171348531607,0.6567171607281196,0.6606831472395182,0.6831417036115354,0.7123893834893337,0.7541995259536564,11749.756344502033,7026.326106163617,122.28260869565217,-0.013631744906066962,0.00995083358499141,-0.003514297087845772,0.006100381545145486,0.00020824359434870623,-0.0010021213112095697,Fearful
-337.2027332192422,9.871863762390792,0.9377757994807847,-0.5063740861196572,-2.1832231337427874,-2.941101213827389,-2.8725619695519047,-1.2551440475440134,-2.420185634528684,-4.444433164401587,-4.1962601331169,-3.25432209051714,-2.314593344676574,2023.4061382850891,0.010000048205256462,0.37862246260683763,19613.915598290598,0.6200552261203397,0.6459955839225636,0.6436660240336484,0.6446363102428212,0.6621718070415099,0.6778607687122412,0.6544734589724315,0.5839244936186455,0.5433907722549159,0.5381530351055495,0.5608986329045181,0.5775399078761927,10758.187038600026,7086.555176672612,125.0,-0.0034226578317940884,0.015346720324759708,-0.001613694270706707,0.0003564587150599882,0.004058839965795158,0.003315530511910662,Angry
-318.02041857359904,12.965583171374751,-1.7468244452295658,3.8624497703561818,-0.48500070436284726,-3.872486580120053,-4.942380051189887,-2.827676769363625,-6.669867269331479,-5.461795673884905,-4.333994852174344,-4.234512759953976,-3.822804633915071,2023.975363372864,0.018484337255358696,0.3593382318335843,18453.148531626506,0.5971771996954006,0.6097734174427712,0.6032369368554338,0.6116460185577972,0.6371623045128083,0.6828998096608969,0.687262587706314,0.6368011790024122,0.6375891812072166,0.6020198663156673,0.5728039739564907,0.5850653010500306,10194.794590604437,6812.0977757597375,125.0,-0.004712064505655447,0.013854560246285032,-0.006179118864144388,-0.002009621135130767,-0.004518879033655203,0.005362701059123729,Angry
-281.16859995553546,25.978520693101277,-19.010990045258048,-13.966614284276405,-13.57599333520794,-7.102831071441238,-14.926804351207526,-5.573945055874204,-5.985852630006153,-6.0122308087054925,0.10743394035329404,1.3393064527657288,2.830938566232522,2011.4918272406549,0.06708506494760513,0.32372105285812675,15789.901859504133,0.5297277072813594,0.5132460684578725,0.5395797022539106,0.5445780270701258,0.5519142279147254,0.5985722920037807,0.654318796099448,0.6400387185008766,0.591194302650844,0.5288275313139768,0.5698321035406178,0.5624946088660088,8923.290045974145,6190.288858307403,122.28260869565217,-0.012337678392943825,0.0002921782284207116,0.032871577592234594,-0.024936121358746875,-0.0015068824207108166,-0.003714721427867984,Fearful
-354.6885803673505,-2.6923937265328792,1.6109142684570676,1.5712332820819,0.9080609681151552,0.681697790127511,-0.3333319763829845,-0.46621504890907806,-0.9660467109922253,-1.1296435114981302,-0.9349584705581994,-1.2910948213131797,-1.0355506675311854,2077.5766708784677,0.005100118461996317,0.4883950824386503,20348.495015337423,0.7331374415575769,0.7442767368414287,0.785049590845929,0.784699666535575,0.7510457080777978,0.7672280324293627,0.8030052976216969,0.7674559600406121,0.765672282524618,0.750444899032219,0.7159627790498163,0.7394958747349936,11897.89001609664,6961.977777638172,127.8409090909091,0.006007687003186077,0.016308455450880877,0.0075486055683284215,0.006206276059922492,0.00046319014367835056,-0.004585935640830368,Sad
-348.98038669321994,1.4395245390270406,4.7120250607391085,3.6179727784547366,0.34812584751025183,0.6348212005230127,-0.974953730028533,-1.6676309033830692,-2.585960675309069,-2.324147552879827,-1.9118836209525565,-1.6864355346563311,-1.5269913163298403,2030.7484235932682,0.005897042341530323,0.44550509982638886,20168.229166666668,0.6744640054423363,0.6524236075689342,0.6476049139000749,0.6576969990810386,0.6689263159935703,0.701354929176006,0.6746840715063357,0.6195384200332705,0.6502331202125509,0.6906294926517325,0.696957644795948,0.702738692073245,11608.22085639738,7008.874064850761,125.0,-0.0011636400952157947,0.003235588333136657,-0.026531036421923525,-0.004436870084383466,0.0033107230777970416,-0.005910751354296675,Disgust
-341.70652642537806,6.101271935838684,1.1494955881480369,0.7294610396735557,-0.5757855148221374,-1.8416408423063484,-2.773084241780234,-2.1751757528278057,-2.4594052851520765,-3.0362501984281263,-3.042784514151374,-2.4942328840735666,-1.2857942445275932,2039.0887722851774,0.008818354457616806,0.40524046266233765,19828.79464285714,0.700183939686809,0.7043672941259062,0.6798380255614622,0.6596854939524418,0.6652906058905551,0.6913111972211844,0.6727185921755146,0.5858875578047356,0.5649833570977558,0.5683069635317035,0.595512586425175,0.6567311626473918,11065.427007780008,7071.351647426859,122.28260869565217,-0.004131503386331321,0.010179923918008985,-0.0002586348452566018,0.02365275515416287,0.002598559783771315,0.0015277836704418275,Disgust
-350.71892540906657,1.9244238474699529,3.683201065780847,2.2882227218619113,0.48404422497392346,-0.5939659956325856,-1.708903658028084,-2.1911668403058457,-2.272800405232171,-2.6125363374323554,-2.6673881332482,-2.1987470842923664,-1.5657101973265446,2037.1659312932481,0.006320352666079998,0.4301095736228814,20218.22033898305,0.6751582514601245,0.7210868808955029,0.6741698477459898,0.6361519422388375,0.6369326924889024,0.6535542670814247,0.6331106679282115,0.5929363961259027,0.6212768515747082,0.6489550510994225,0.6763192983664149,0.6548532161330872,11561.174609407837,7073.747970502905,125.0,-0.0330757792494752,-0.022367005430510623,-0.042897705640377926,-0.020336352924353374,0.017408862998695738,-0.0115235418488356,Sad
-323.4507517305539,14.722092229373118,-2.533939919461722,0.46146675894429035,-0.8476630368218053,-1.2822878675928167,-4.297058632855166,-3.2959312752947922,-5.989097906381183,-7.547609051175416,-3.665614144684085,-2.8086864615595837,-3.6346736902358,2024.5399864998292,0.013313529081642628,0.33843626458960846,18896.272590361445,0.5353302524219107,0.5421783168446311,0.5453869354878875,0.5891239332030542,0.642124153007001,0.6547919539210338,0.6071846720076635,0.5369631973701687,0.5099435117293046,0.5307031884053175,0.5602412434393131,0.5671759346214833,10126.223984803639,6979.456416242709,125.0,-0.011286741354122562,0.0012643287213720514,-0.01311925098995096,0.0008215507069823375,0.002072632615889397,0.002353750570552072,Surprised
-344.0106027632448,4.822615555608878,0.8104558994545584,1.3406778336759806,0.9763722883730992,-1.5269010175127462,-2.508509134000212,-1.2418257114000901,-2.9393218213693886,-3.8885833383467148,-2.304708973730662,-1.7122082192533217,-1.9730459986558053,2042.6551635781059,0.007209436036646366,0.40905440481085525,19973.221628289473,0.6547932417629232,0.6595583810885631,0.6827863137905752,0.6603497540131982,0.6342890719930804,0.6507285060520841,0.6269842861292867,0.5791847965409763,0.6155623824452285,0.6063280531672701,0.6305280258722478,0.669963763926912,11223.973032202919,7082.614002001217,133.92857142857142,-0.00725916615267321,-0.0027256552308175127,-0.006758678829176839,-0.011132613487564424,-0.0067493920540825855,-0.0022170115216152086,Surprised
-343.46341728899125,6.375496720497532,2.9391017355598525,1.852140396301718,-0.042466909949680186,-1.3457766351771485,-2.050995548689621,-2.4616367874260816,-3.300935272609956,-3.246784725124586,-1.9551294206247183,-1.1235702938626222,-0.25463760413484854,2023.4687464939107,0.007453690283000469,0.40398550724637683,19991.10054347826,0.5991322611417004,0.6113384918613621,0.6289651512879175,0.6389499710303324,0.6720404618419341,0.6825332225260169,0.6256175772290722,0.6310116083665742,0.6606625755439738,0.6422532932873056,0.6289195827414088,0.6095412383576971,11191.102820654633,7093.032384537813,119.68085106382979,-0.010034608542196332,0.0014491336774036076,-0.022156341441297994,0.007761136871696268,0.004573304684390395,-0.004269267882908014,Angry
-353.8639194702757,-1.4721231238609114,2.9656276333353055,2.7991610551596486,1.4929523030960505,0.49864673296579043,-0.5831755452338375,-1.3696675447667501,-1.7679621724868146,-1.4189682040355622,-0.9797895603223704,-1.5122289708651075,-1.4103094800664668,2052.4623930434855,0.005270431283861399,0.47209551411290324,20342.464717741936,0.7185785489059306,0.6827759087466274,0.6956345906880588,0.7004606956328092,0.6815203708298945,0.7024108969768599,0.7025523935237863,0.6725199335521116,0.6842136182647041,0.7261079995360299,0.7672595409260144,0.763451616778914,11834.472253309663,6999.284551251825,122.28260869565217,-0.004011004860441317,0.00892670207739294,-0.0018470049987975201,-0.014400681203026759,0.0023878340075684963,0.0013500624394670075,Fearful
-282.7734619984139,29.313015674583674,-19.278564849148403,-9.91477345687604,-10.75127693281401,-9.224467835736403,-11.423329501122208,-5.027393163808312,-7.800902282860246,-10.718394034974883,-1.2709035547284082,-0.35226086519967653,-1.9946488767101933,2038.8310280900087,0.048891302198171616,0.2696558115433674,16129.962531887755,0.484996491494325,0.48386308333571076,0.49165455897447935,0.52429554184184,0.5450936432517651,0.529130467536143,0.5064719940464556,0.49851009395972856,0.4741248603767112,0.4332195041563122,0.47968041950200935,0.5244626005824837,8477.571300902808,6495.157827263608,119.68085106382979,-0.01076294398917641,-0.010247890009386262,0.012633800215064446,0.024564223783991777,0.0008884927131060199,-0.005142890481071513,Fearful
-309.1678139967239,20.796877249549976,-2.7158052337746894,4.363829320312042,0.6086974012060143,-5.051969716538197,-6.9326307979054045,-0.5651278806112311,-3.715939289585672,-5.6474994255339315,-3.4762503694465106,-4.4278834246821726,-3.9100046292513384,2022.5924136959502,0.02120927721261978,0.3332871899162371,17975.293975515466,0.5952355318818782,0.6053526795489853,0.6184713901602075,0.6084777584765095,0.5863408786136922,0.6132703326479909,0.6122235277840679,0.5518274213565109,0.5501608156158181,0.5985945171343265,0.6056036855105117,0.592630153651923,9722.1353098855,6786.358616896106,106.13207547169812,0.0038209438920741527,0.005006850120132131,0.0005207684079202874,-0.015807853796235602,-0.0037015798845206217,0.008262324733323665,Angry
-343.69060477187213,5.615054269783935,2.0876968846268142,1.5851090444367137,-0.16574593598859114,-1.6301401698037206,-2.340388601213688,-2.1552699029138345,-2.9621512966156414,-3.1442907141353387,-1.6647785985875567,-0.8994764318924408,-0.9313279470996372,2032.1559685200664,0.006905335001647472,0.41289627453512395,20019.434400826445,0.6424214904909055,0.6329716961845647,0.6395587191719575,0.64921844815223,0.6433113424400947,0.6737948258383298,0.6795953003763325,0.6348136522907771,0.6187429117452353,0.6280940209617545,0.6369547538849969,0.6521861436034994,11233.191358378213,7097.405977437242,127.8409090909091,-0.008556085418755298,-0.00032511342617433007,-0.01588307574201875,-0.011707968251814976,-0.004998220910716089,0.0024747007840458307,Disgust
-356.01531634036974,-3.590015620500184,1.1648311891424215,1.5100541817239894,1.4747793561912548,0.5812326252900907,-0.08312826357117543,-0.7048676798855098,-0.8717029322966521,-1.0834529044961316,-1.0362070617955124,-0.7179832251656697,-0.8577659871323795,2073.851583166365,0.005045757163316011,0.49092004654255317,20396.252849544075,0.779990657327736,0.7857610835223893,0.7975712666302475,0.7938232023174682,0.7947514679393123,0.8232891581207522,0.8289611452330655,0.7939781990013407,0.7692489647102615,0.7853868170831895,0.7777921705856796,0.7728367334499905,11954.000110460353,6969.132213260879,125.0,-0.0010775372190637853,0.0076628809127676206,0.007211736062614513,-0.01538790918039077,0.00361504440130269,0.0005499945121188464,Sad
-331.3251740829097,12.650391608827624,-3.032604922756503,-2.944933153556242,-1.2792667978893941,-4.352272445749082,-8.18236882614517,-5.216094277832025,-5.19114932498497,-8.89132580918407,-6.331339699719071,-1.4327471198569048,-0.2697494702560828,2033.4138370721262,0.015175871551036835,0.34192778150134046,19066.75184316354,0.5160370790752892,0.5392460642176948,0.5348095621391027,0.5328072615539445,0.5522656797627559,0.5805952725398658,0.5782502278542522,0.5654459190552883,0.5926728860579433,0.567464028376382,0.5383476033615678,0.5086869335555504,10223.007078843357,7022.254793120287,112.5,0.0034237022378764983,-0.0019357406843838955,-0.0004980676446888168,0.04112034322049127,-0.001172643632009635,0.0008702727469798705,Sad
-336.1149775474598,7.820365812128018,1.7090873423792556,-0.6700055355797214,-4.058368861140739,-2.654600817317904,-5.124954900637301,-3.2335395446521984,-3.8459465701047755,-3.6416563818750203,-2.3306912952582066,-1.6800472474708437,-2.096109402181527,2016.269116044125,0.011403298005461693,0.3855424859550562,19393.08286516854,0.6017143335594343,0.5777993018619618,0.6059976155378333,0.6329989355958686,0.6209895642303463,0.6340420203581008,0.6273307721911806,0.5818674489484907,0.5858146269970769,0.6007517421893902,0.6115882760256728,0.6213682297764562,10791.638857731927,6962.280720536871,119.68085106382979,-0.01416018142749447,0.01168601146569073,-0.01004751355700747,-0.001674112411329093,-0.008629744767903213,-0.007954462978086201,Disgust
-314.01255021668925,15.107337502392923,-12.31309490864909,-8.139539295912188,-8.176537291560578,-6.956177505735055,-9.819048992570835,-6.415707719580208,-6.692089028476337,-7.6457362667145246,-1.0016886919135877,1.5665597538055753,3.9072130083798404,2034.031012430677,0.03335430473089218,0.3213774582435345,17213.833512931036,0.5342904301782712,0.5113792633969759,0.5560016372493461,0.6058916551221495,0.6278705173795598,0.6288906239488663,0.6040146589975613,0.49713323860116915,0.4372083279081678,0.455795476051856,0.493390161293742,0.5596243371309934,9398.889101724482,6621.051254398426,106.13207547169812,-0.0118322110754653,-0.009347451707714297,0.009168572832868508,-0.01728511463479129,-0.011469583277215959,0.006643875528959367,Happy
-341.5928478758307,8.083241760804736,2.5543641452356423,1.1422313399006412,-0.24081970522112273,-2.3129819720538833,-3.148479893114372,-2.2695453652792437,-2.9532435543681257,-3.14216631280817,-2.6594316267706324,-3.111728053504679,-2.1767150365275825,2015.9603179015553,0.008082267828285694,0.3842394598599138,19907.394935344826,0.6157319719872822,0.6251134127938506,0.6460370155303544,0.6570998599763082,0.6360005491747851,0.6224276980735022,0.6072582371070365,0.5572833491196936,0.5438570444883105,0.557210507132944,0.6136820646106395,0.619885607178416,11040.02875035422,7132.537110510111,122.28260869565217,-0.019421792443788763,0.010564514637329383,0.006182344681726991,-0.011170476863828426,0.0011979193520331654,-0.006218690642713705,Happy
-355.17626074090504,-2.654747070658365,1.635061186263069,2.04750973838962,1.2232006866018197,0.3875084226539405,-0.6025648579028571,-1.0785890678562704,-1.2538561763823368,-1.2848457924209349,-0.774708545353158,-0.5762044341937615,-0.5826345754772826,2072.9241122546327,0.00506690563634038,0.48819516184573003,20375.968491735537,0.7417083971683642,0.7590243159416176,0.7883294553872046,0.7812783378886702,0.7755886575262833,0.7876431902100809,0.7855171979752218,0.7758046011228118,0.7457033615456763,0.7357183611361685,0.7312284667738208,0.7390678182680925,11899.61842893569,6969.457612286323,127.8409090909091,0.00698632241174336,0.005004155563552753,0.02474552699861684,-0.012510852364053702,0.0012829773904306592,-0.0025021368198209905,Calm
-349.77427646320814,1.9423288680520259,2.894588074772049,2.4718618523568563,0.7749926927567089,-0.7384849554038958,-1.6808443551485583,-1.5382127911146724,-1.7475312941089032,-1.7129250109676206,-0.9646059978704336,-1.13883823040481,-0.827941400539019,2040.6514798538985,0.005880934651941061,0.44181217055722893,20211.59638554217,0.6685527373770573,0.6357777164091879,0.6621455580363405,0.673783629672843,0.6794755267788375,0.6511768680661999,0.6148292970625381,0.6182947982523299,0.6282160011684436,0.6140625477072089,0.6394130029610089,0.6818050589774389,11559.935595260742,7059.881200400158,122.28260869565217,-0.0032843705056688774,0.01710477428715048,0.00854024172240358,0.03496385395675062,-0.0007558881993005957,0.006999555784190234,Neutral
-355.3725153491234,-2.912768787739699,1.3962508162532756,2.0458976858324833,1.689869410251514,1.1850749688200777,0.18403445602721227,-0.5911206713365035,-0.8739337441906042,-1.2604744024875654,-1.1159312591919641,-0.809297973513048,-0.7380498541453109,2071.284269161787,0.005068431608378887,0.48923753244808305,20357.453075079873,0.7647571124807336,0.7615590941080536,0.7742899752029363,0.7838404309016727,0.776866473496541,0.7981001158913399,0.7997764377911316,0.7377237644708708,0.7325518033453293,0.7367443512429447,0.7526296344694672,0.763428165747068,11895.473411865454,6969.120251507232,133.92857142857142,-0.003810166473878335,-0.0015481913885675058,-0.003777650598579838,-0.00873665154304749,0.0023512970309156004,0.0016918972950575204,Calm
-319.393031698099,22.865624530295722,2.0978657242838428,3.8262458914374236,5.164445013555344,1.6587149352655919,-4.169365559746532,-2.945830697778394,-1.2930383568384258,-5.171354520653588,-6.61429260747781,-2.7252636654660742,-1.680068428196715,2015.1291680447348,0.016942135989665985,0.34728824917521994,18414.24578445748,0.6198726980815392,0.6247388558843674,0.5925757029046043,0.5728672689611382,0.6164160747487721,0.6308537457578915,0.6207663108956956,0.6305827297425538,0.6647755744824554,0.678690437698506,0.6594057892699656,0.6199413780048011,9876.458808811516,6916.040635837528,127.8409090909091,-0.011952264374766866,0.012689122281707002,-0.032585547705184195,0.016075228277517256,0.015650806160268285,0.004290606704958671,Surprised
-325.31960416981843,19.177950293850834,4.01800681637998,3.8707036114157685,2.4898968600068176,1.044641082790295,-1.4077678736339567,-1.3031652371680171,-2.55726311411386,-4.758342935471869,-5.212372358977256,-3.697869846606641,-2.5915550891182817,2011.3910989529925,0.01325345877557993,0.3613595787001534,18873.01092791411,0.6287320191180894,0.6506230028998568,0.6706864643997373,0.6613287663064895,0.6591961872877716,0.6562620624322408,0.6550517453273018,0.6149610120962014,0.6349803185376088,0.6298478724788816,0.6613678290081162,0.6517965597975198,10219.026131392651,6973.900884669645,127.8409090909091,-0.031223507667158156,0.009351169204186308,-0.01759518141441969,-0.019170591702184527,0.007683509296886715,-0.008282286019901086,Surprised
-332.2226649124812,17.01542387924268,6.846400281813293,5.742559079956256,6.01172604147153,2.714564337501004,-1.213156938694588,-1.2264769099403725,-1.261672985295241,-3.6612043069887856,-4.373545831526869,-1.7790356939396417,-0.8640754134570173,1996.848554302427,0.010143750347197056,0.3824814618644068,19475.5031779661,0.6325604104050094,0.6611103253227354,0.6830069330943449,0.6717967916699512,0.6425806885610221,0.6434980152035482,0.6760808079335742,0.6553219062600937,0.6790770399578381,0.6760177279785019,0.6467736561370446,0.6147535178031547,10581.623911483875,7105.704962683636,137.1951219512195,-0.009819750249385239,0.00592370594849353,-0.017521684813633368,-0.030520753596616344,-0.003688237421458647,0.006003764931962127,Fearful
-302.3073203802981,33.163171094033565,-1.919367612991561,2.6030523710918474,9.323818350998447,3.7191097552506105,-7.315622125433383,-3.3612683151825276,0.7862375146369386,-6.410216438814066,-8.723917603125296,-2.2961092756821695,0.4456558341655036,2028.431680526111,0.029245654121041298,0.3259327682023196,16662.793975515466,0.5856019890059446,0.6179531774064954,0.6274521110245144,0.6117696109208423,0.6603073259873204,0.6870053371264643,0.6806975301052225,0.6245034090386612,0.5808898687458236,0.5742412596537169,0.6090401106487513,0.6033000412979612,9182.662253298218,6584.019222950162,156.25,-0.012110458377039585,-0.014334509761901421,-0.00917947430202786,-0.023582163347562395,0.0025302492358322427,0.002293108729439315,Angry
-292.5744789499672,33.30768404438647,-5.29044209124119,1.7701093073510215,4.967406300306646,3.1079611227359165,-7.455084699920126,-4.694224827318271,-1.0339324221508173,-8.267808770400404,-9.784674263677568,-2.8268559454109248,-0.3522502344831442,2020.744634700806,0.04653431847691536,0.3193917410714286,15748.599837662337,0.557630023055812,0.5844592014622613,0.6222142505292859,0.6335866730470314,0.6126448618087912,0.5943321889693141,0.6261197866020073,0.6605469596077715,0.6211889354348815,0.5516044978731997,0.5314986014300914,0.5404132662327543,8897.751606624932,6319.340428591999,102.27272727272727,-0.022005562948443788,0.0016591896998828443,0.009513654947087355,0.01936802536873733,-0.007027347779914304,-0.001101638935154477,Angry
-316.92343270336954,25.122190875771437,5.413379350478017,5.0959455292818925,4.843120207894661,4.263181491952883,-1.4169042379129997,-2.0438537940743196,-1.3880033222117447,-4.036553250950147,-5.698750696589541,-3.5497587990873,-1.9351568932820842,1996.9819360888087,0.018305383622646332,0.34700473103005863,18228.532807917887,0.6330057273296814,0.664165697426894,0.6924195335749895,0.7066680037756096,0.6419920925710084,0.6297734794840939,0.5989748855247621,0.5885717483485428,0.593401913752819,0.6335400171408125,0.6699924266954169,0.647453957734618,9808.925014441858,6862.5621282887305,133.92857142857142,-0.03268171372086331,0.018466303896183756,0.024052364775210926,-0.016864662403113777,0.006350271946306553,0.01163545568626705,Fearful
-340.6661682133738,10.571396556715285,8.016154778255226,7.298036882692816,4.528099735734079,2.538209204803516,0.7901542942560208,-0.9330251210566003,-2.4357994802592784,-3.5218704394934215,-3.3811575318495395,-2.4604526555342687,-0.8524392248913685,1998.4150716194467,0.007024907972663641,0.4113528481012658,19995.569620253165,0.6068257946956891,0.6229992927897624,0.6322545580427104,0.6529647324666876,0.6841936848937131,0.7061540288856627,0.7335950356916832,0.7244320069663555,0.6778013161744254,0.6196554844502482,0.6263313561298594,0.6236957558014152,11129.487494424393,7131.826446930192,122.28260869565217,0.007498907995087633,0.01533921226033172,0.021915045709334172,-0.010329853545559325,0.011318674771886457,-0.011050137716738687,Sad
